/////////////////////////////////////////
// POPCYCLE_ZONE_ACTER
/////////////////////////////////////////
// Weekday
999 999 40 999 3 3 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0

/////////////////////////////////////////
// POPCYCLE_ZONE_LITTLE_BAY
/////////////////////////////////////////
// Weekday
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
/////////////////////////////////////////
// Weekend
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0

/////////////////////////////////////////
// POPCYCLE_ZONE_LEFTWOOD
/////////////////////////////////////////
// Weekday
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
/////////////////////////////////////////
// Weekend
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 3 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

/////////////////////////////////////////
// POPCYCLE_ZONE_LOWER_EASTON
/////////////////////////////////////////
// Weekday
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
/////////////////////////////////////////
// Weekend
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 1 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0

/////////////////////////////////////////
// POPCYCLE_ZONE_MIDDLE_PARK_WEST
/////////////////////////////////////////
// Weekday
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
/////////////////////////////////////////
// Weekend
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0

/////////////////////////////////////////
// POPCYCLE_ZONE_MEADOWS_PARK
/////////////////////////////////////////
// Weekday
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
/////////////////////////////////////////
// Weekend
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

/////////////////////////////////////////
// POPCYCLE_ZONE_MEADOW_HILLS
/////////////////////////////////////////
// Weekday
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
/////////////////////////////////////////
// Weekend
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 5 2 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
